date,actual_lead_0,pred_lead_0,actual_lead_1,pred_lead_1,actual_lead_2,pred_lead_2,actual_lead_3,pred_lead_3,actual_lead_4,pred_lead_4,actual_lead_5,pred_lead_5,actual_lead_6,pred_lead_6,week,month,dayofweek,Sub_metering_1,Global_intensity,Global_active_power,Sub_metering_3,Sub_metering_2,Voltage,Global_reactive_power,weeklag_1,monthlag_1,dayofweeklag_1,Sub_metering_1lag_1,Global_intensitylag_1,Global_active_powerlag_1,Sub_metering_3lag_1,Sub_metering_2lag_1,Voltagelag_1,Global_reactive_powerlag_1,weeklag_2,monthlag_2,dayofweeklag_2,Sub_metering_1lag_2,Global_intensitylag_2,Global_active_powerlag_2,Sub_metering_3lag_2,Sub_metering_2lag_2,Voltagelag_2,Global_reactive_powerlag_2,weeklag_365,monthlag_365,dayofweeklag_365,Sub_metering_1lag_365,Global_intensitylag_365,Global_active_powerlag_365,Sub_metering_3lag_365,Sub_metering_2lag_365,Voltagelag_365,Global_reactive_powerlag_365
2010-07-30,0.09838950865623694,0.39367061853408813,0.09838950865623694,0.4111603796482086,0.09838950865623694,0.4163411259651184,0.09838950865623694,0.418110728263855,0.09838950865623694,0.4120979607105255,0.09838950865623694,0.41501569747924805,0.09838950865623694,0.4087311327457428,0.5576923076923077,0.5454545454545454,0.6666666666666666,0.0,0.1159081554653929,0.10668410218549043,0.10226045363369851,0.047708389171803804,0.5466543168462348,0.4136906044027068,0.5576923076923077,0.5454545454545454,0.5,0.0,0.11533486211559649,0.10600962290476759,0.10499922851411819,0.04797641383007237,0.5672442182678825,0.42424982169952813,0.5576923076923077,0.5454545454545454,0.3333333333333333,0.07136493228795439,0.2099282648321228,0.20410005818791754,0.22357660854806358,0.048601804699365675,0.562439552729634,0.43765227339086976,0.5769230769230769,0.5454545454545454,0.5,0.0,0.19164167695654644,0.1820987692943013,0.10044746181144884,0.20584293755025462,0.6933475074945328,0.4743654178453662
2010-07-29,0.10112058663430043,0.39367061853408813,0.10112058663430043,0.4111603796482086,0.10112058663430043,0.4163411259651184,0.10112058663430043,0.418110728263855,0.10112058663430043,0.4120979607105255,0.10112058663430043,0.41501569747924805,0.10112058663430043,0.4087311327457428,0.5576923076923077,0.5454545454545454,0.5,0.0,0.11533486211559649,0.10600962290476759,0.10499922851411819,0.04797641383007237,0.5672442182678825,0.42424982169952813,0.5576923076923077,0.5454545454545454,0.3333333333333333,0.07136493228795439,0.2099282648321228,0.20410005818791754,0.22357660854806358,0.048601804699365675,0.562439552729634,0.43765227339086976,0.5576923076923077,0.5454545454545454,0.16666666666666666,0.08080898075552388,0.23569706591403222,0.23216352681336816,0.10052461039962968,0.04672563209148575,0.5209370802790971,0.4181804257193055,0.5769230769230769,0.5454545454545454,0.3333333333333333,0.07742337847469709,0.22346680778502737,0.21640899222284343,0.23580465977472612,0.066916823014384,0.6357401132881577,0.4438796268374526
2010-07-28,0.10421142860718358,0.39367061853408813,0.10421142860718358,0.4111603796482086,0.10421142860718358,0.4163411259651184,0.10421142860718358,0.418110728263855,0.10421142860718358,0.4120979607105255,0.10421142860718358,0.41501569747924805,0.10421142860718358,0.4087311327457428,0.5576923076923077,0.5454545454545454,0.3333333333333333,0.07136493228795439,0.2099282648321228,0.20410005818791754,0.22357660854806358,0.048601804699365675,0.562439552729634,0.43765227339086976,0.5576923076923077,0.5454545454545454,0.16666666666666666,0.08080898075552388,0.23569706591403222,0.23216352681336816,0.10052461039962968,0.04672563209148575,0.5209370802790971,0.4181804257193055,0.5576923076923077,0.5454545454545454,0.0,0.0,0.2178514729229114,0.21082482934673302,0.10457491127912358,0.20066112749039577,0.6011931529253829,0.4256714388967885,0.5769230769230769,0.5454545454545454,0.16666666666666666,0.0,0.22946433821367562,0.21667490474075235,0.11252121586174973,0.43768426695255963,0.6799910317456526,0.6049435900381518
2010-07-27,0.1266907343565254,0.39367061853408813,0.1266907343565254,0.4111603796482086,0.1266907343565254,0.4163411259651184,0.1266907343565254,0.418110728263855,0.1266907343565254,0.4120979607105255,0.1266907343565254,0.41501569747924805,0.1266907343565254,0.4087311327457428,0.5576923076923077,0.5454545454545454,0.16666666666666666,0.08080898075552388,0.23569706591403222,0.23216352681336816,0.10052461039962968,0.04672563209148575,0.5209370802790971,0.4181804257193055,0.5576923076923077,0.5454545454545454,0.0,0.0,0.2178514729229114,0.21082482934673302,0.10457491127912358,0.20066112749039577,0.6011931529253829,0.4256714388967885,0.5384615384615384,0.5454545454545454,1.0,0.0,0.29302640089374876,0.2878643783591024,0.23580465977472612,0.3334226748860895,0.560795941097675,0.6178673827405154,0.5769230769230769,0.5454545454545454,0.0,0.0,0.16744575762920966,0.1496386718139003,0.14527079154451472,0.1842222817832574,0.6988149884082286,0.7705213075048943
2010-07-26,0.10612787576567356,0.4040708839893341,0.10612787576567356,0.4111603796482086,0.10612787576567356,0.4163411259651184,0.10612787576567356,0.418110728263855,0.10612787576567356,0.4120979607105255,0.10612787576567356,0.41501569747924805,0.10612787576567356,0.4087311327457428,0.5576923076923077,0.5454545454545454,0.0,0.0,0.2178514729229114,0.21082482934673302,0.10457491127912358,0.20066112749039577,0.6011931529253829,0.4256714388967885,0.5384615384615384,0.5454545454545454,1.0,0.0,0.29302640089374876,0.2878643783591024,0.23580465977472612,0.3334226748860895,0.560795941097675,0.6178673827405154,0.5384615384615384,0.5454545454545454,0.8333333333333333,0.0,0.23137531604633244,0.22256189504902424,0.09473846628606697,0.18725989457696773,0.561863265663689,0.6841329331744223,0.5576923076923077,0.5454545454545454,1.0,0.0,0.11826012818251092,0.10410506360002011,0.09115105693565809,0.09103904225855446,0.7067521492481301,0.5739073411929153
2010-07-25,0.10806184186651996,0.39367061853408813,0.10806184186651996,0.43430203199386597,0.10806184186651996,0.4163411259651184,0.10806184186651996,0.418110728263855,0.10806184186651996,0.4120979607105255,0.10806184186651996,0.41501569747924805,0.10806184186651996,0.4087311327457428,0.5384615384615384,0.5454545454545454,1.0,0.0,0.29302640089374876,0.2878643783591024,0.23580465977472612,0.3334226748860895,0.560795941097675,0.6178673827405154,0.5384615384615384,0.5454545454545454,0.8333333333333333,0.0,0.23137531604633244,0.22256189504902424,0.09473846628606697,0.18725989457696773,0.561863265663689,0.6841329331744223,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.07991803278688525,0.3094020109366702,0.3021761029112754,0.264581083166178,0.18815331010452963,0.5364550587731962,0.682759181876059,0.5576923076923077,0.5454545454545454,0.8333333333333333,0.0,0.11454107132356994,0.10212542311374437,0.08794939052615336,0.051550075940319844,0.6723590643519337,0.4677934299267174
2010-07-24,0.1077339873738504,0.4040708839893341,0.1077339873738504,0.4111603796482086,0.1077339873738504,0.4163411259651184,0.1077339873738504,0.418110728263855,0.1077339873738504,0.4120979607105255,0.1077339873738504,0.41501569747924805,0.1077339873738504,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.8333333333333333,0.0,0.23137531604633244,0.22256189504902424,0.09473846628606697,0.18725989457696773,0.561863265663689,0.6841329331744223,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.07991803278688525,0.3094020109366702,0.3021761029112754,0.264581083166178,0.18815331010452963,0.5364550587731962,0.682759181876059,0.5384615384615384,0.5454545454545454,0.5,0.0,0.30705003821955656,0.29851214125273035,0.16077765776886283,0.19217367997855803,0.6166702116277971,0.7449944236227822,0.5576923076923077,0.5454545454545454,0.6666666666666666,0.0,0.12240548009642838,0.10996202143567915,0.10384199969140565,0.05628517823639775,0.6511067738026188,0.4990881546260003
2010-07-23,0.10668410218549043,0.4040708839893341,0.10668410218549043,0.43430203199386597,0.10668410218549043,0.4163411259651184,0.10668410218549043,0.418110728263855,0.10668410218549043,0.4120979607105255,0.10668410218549043,0.41501569747924805,0.10668410218549043,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.07991803278688525,0.3094020109366702,0.3021761029112754,0.264581083166178,0.18815331010452963,0.5364550587731962,0.682759181876059,0.5384615384615384,0.5454545454545454,0.5,0.0,0.30705003821955656,0.29851214125273035,0.16077765776886283,0.19217367997855803,0.6166702116277971,0.7449944236227822,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.1808624376336422,0.27569530193449576,0.2671407209044792,0.18291930257676284,0.05226480836236934,0.649264104434149,0.5845527171077524,0.5576923076923077,0.5454545454545454,0.5,0.08250178189593728,0.2595989886517313,0.25645228903752276,0.2942447153217096,0.05557044581434825,0.6629219373986981,0.5239161963842098
2010-07-22,0.10600962290476759,0.39367061853408813,0.10600962290476759,0.43430203199386597,0.10600962290476759,0.4163411259651184,0.10600962290476759,0.418110728263855,0.10600962290476759,0.4120979607105255,0.10600962290476759,0.41501569747924805,0.10600962290476759,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.5,0.0,0.30705003821955656,0.29851214125273035,0.16077765776886283,0.19217367997855803,0.6166702116277971,0.7449944236227822,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.1808624376336422,0.27569530193449576,0.2671407209044792,0.18291930257676284,0.05226480836236934,0.649264104434149,0.5845527171077524,0.5384615384615384,0.5454545454545454,0.16666666666666666,0.0008018531717747684,0.20834068324807264,0.20196337289694705,0.14434500848634468,0.049137854015902795,0.6448558493776719,0.522839213659015,0.5576923076923077,0.5454545454545454,0.3333333333333333,0.0,0.17595695889927448,0.16558278638778398,0.09755438975466749,0.06084159742696328,0.6712755423683827,0.5707529784555608
2010-07-21,0.20410005818791754,0.39367061853408813,0.20410005818791754,0.4111603796482086,0.20410005818791754,0.4163411259651184,0.20410005818791754,0.418110728263855,0.20410005818791754,0.4120979607105255,0.20410005818791754,0.41501569747924805,0.20410005818791754,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.1808624376336422,0.27569530193449576,0.2671407209044792,0.18291930257676284,0.05226480836236934,0.649264104434149,0.5845527171077524,0.5384615384615384,0.5454545454545454,0.16666666666666666,0.0008018531717747684,0.20834068324807264,0.20196337289694705,0.14434500848634468,0.049137854015902795,0.6448558493776719,0.522839213659015,0.5384615384615384,0.5454545454545454,0.0,0.0,0.1899805962250819,0.18486175677451433,0.18010337910816232,0.04904851246314661,0.6571667391998393,0.4607044902999769,0.5576923076923077,0.5454545454545454,0.16666666666666666,0.0,0.2011524666313843,0.18880477015773522,0.24529393612096898,0.08764406325381935,0.6984948762879615,0.6382917618001425
2010-07-20,0.23216352681336816,0.39367061853408813,0.23216352681336816,0.4111603796482086,0.23216352681336816,0.4163411259651184,0.23216352681336816,0.418110728263855,0.23216352681336816,0.4120979607105255,0.23216352681336816,0.41501569747924805,0.23216352681336816,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.16666666666666666,0.0008018531717747684,0.20834068324807264,0.20196337289694705,0.14434500848634468,0.049137854015902795,0.6448558493776719,0.522839213659015,0.5384615384615384,0.5454545454545454,0.0,0.0,0.1899805962250819,0.18486175677451433,0.18010337910816232,0.04904851246314661,0.6571667391998393,0.4607044902999769,0.5192307692307693,0.5454545454545454,1.0,0.0,0.19237666843064416,0.1882654370037623,0.09670575528467829,0.04449209327258108,0.6326545052477588,0.4066926099838698,0.5576923076923077,0.5454545454545454,0.0,0.08143264433357092,0.15324572234961845,0.1414798500879104,0.13547292084554852,0.07004377736085053,0.6566944566043844,0.5214128098718633
2010-07-19,0.21082482934673302,0.39367061853408813,0.21082482934673302,0.4111603796482086,0.21082482934673302,0.4163411259651184,0.21082482934673302,0.418110728263855,0.21082482934673302,0.4120979607105255,0.21082482934673302,0.41501569747924805,0.21082482934673302,0.4087311327457428,0.5384615384615384,0.5454545454545454,0.0,0.0,0.1899805962250819,0.18486175677451433,0.18010337910816232,0.04904851246314661,0.6571667391998393,0.4607044902999769,0.5192307692307693,0.5454545454545454,1.0,0.0,0.19237666843064416,0.1882654370037623,0.09670575528467829,0.04449209327258108,0.6326545052477588,0.4066926099838698,0.5192307692307693,0.5454545454545454,0.8333333333333333,0.0,0.19306756041629614,0.18648663867807236,0.1796790618731677,0.04833378004109711,0.6163279346204131,0.4340240382544281,0.5384615384615384,0.5454545454545454,1.0,0.0,0.30966660786734546,0.3107747752257153,0.13971609319549452,0.053426248548199766,0.6692615213723148,0.6204617144607693
2010-07-18,0.2878643783591024,0.39367061853408813,0.2878643783591024,0.4111603796482086,0.2878643783591024,0.4163411259651184,0.2878643783591024,0.418110728263855,0.2878643783591024,0.4120979607105255,0.2878643783591024,0.41501569747924805,0.2878643783591024,0.4087311327457428,0.5192307692307693,0.5454545454545454,1.0,0.0,0.19237666843064416,0.1882654370037623,0.09670575528467829,0.04449209327258108,0.6326545052477588,0.4066926099838698,0.5192307692307693,0.5454545454545454,0.8333333333333333,0.0,0.19306756041629614,0.18648663867807236,0.1796790618731677,0.04833378004109711,0.6163279346204131,0.4340240382544281,0.5192307692307693,0.5454545454545454,0.6666666666666666,0.0,0.19972658317163472,0.19077377414329433,0.09327264311063108,0.05074600196551416,0.6144950689519977,0.4708281279168306,0.5384615384615384,0.5454545454545454,0.8333333333333333,0.0,0.24182689480801933,0.23655890431529236,0.15248418453942292,0.059233449477351915,0.6667863002242633,0.5225472316757374
2010-07-17,0.22256189504902424,0.39367061853408813,0.22256189504902424,0.4111603796482086,0.22256189504902424,0.4163411259651184,0.22256189504902424,0.418110728263855,0.22256189504902424,0.4429773688316345,0.22256189504902424,0.41501569747924805,0.22256189504902424,0.4087311327457428,0.5192307692307693,0.5454545454545454,0.8333333333333333,0.0,0.19306756041629614,0.18648663867807236,0.1796790618731677,0.04833378004109711,0.6163279346204131,0.4340240382544281,0.5192307692307693,0.5454545454545454,0.6666666666666666,0.0,0.19972658317163472,0.19077377414329433,0.09327264311063108,0.05074600196551416,0.6144950689519977,0.4708281279168306,0.5192307692307693,0.5454545454545454,0.5,0.09871703492516037,0.44367025342505995,0.44597471015535595,0.2610322481098596,0.19467524345573126,0.5661624012756814,0.46028805697956815,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.0,0.16884224142999876,0.16316642369562398,0.20189785526924856,0.055927812025373,0.6415187551176409,0.4287204966565686
2010-07-16,0.3021761029112754,0.4040708839893341,0.3021761029112754,0.4111603796482086,0.3021761029112754,0.4163411259651184,0.3021761029112754,0.418110728263855,0.3021761029112754,0.4120979607105255,0.3021761029112754,0.44572463631629944,0.3021761029112754,0.4087311327457428,0.5192307692307693,0.5454545454545454,0.6666666666666666,0.0,0.19972658317163472,0.19077377414329433,0.09327264311063108,0.05074600196551416,0.6144950689519977,0.4708281279168306,0.5192307692307693,0.5454545454545454,0.5,0.09871703492516037,0.44367025342505995,0.44597471015535595,0.2610322481098596,0.19467524345573126,0.5661624012756814,0.46028805697956815,0.5192307692307693,0.5454545454545454,0.3333333333333333,0.0947968638631504,0.38742870582701244,0.3751656478567474,0.23680759142107696,0.053426248548199766,0.5646283353359962,0.5946859279043841,0.5384615384615384,0.5454545454545454,0.5,0.0,0.1350620332804123,0.12179231293836784,0.09512420922697115,0.15402483695166622,0.6735811168801717,0.6206436048765799
2010-07-15,0.29851214125273035,0.4393607974052429,0.29851214125273035,0.43430203199386597,0.29851214125273035,0.43323343992233276,0.29851214125273035,0.43409475684165955,0.29851214125273035,0.4120979607105255,0.29851214125273035,0.41501569747924805,0.29851214125273035,0.455266535282135,0.5192307692307693,0.5454545454545454,0.5,0.09871703492516037,0.44367025342505995,0.44597471015535595,0.2610322481098596,0.19467524345573126,0.5661624012756814,0.46028805697956815,0.5192307692307693,0.5454545454545454,0.3333333333333333,0.0947968638631504,0.38742870582701244,0.3751656478567474,0.23680759142107696,0.053426248548199766,0.5646283353359962,0.5946859279043841,0.5192307692307693,0.5454545454545454,0.16666666666666666,0.20251247327156094,0.38529723055212517,0.3666070188391216,0.24911279123592037,0.2524792280889842,0.5740117550626707,0.6886036081314606,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.07822523164647185,0.16590227553360157,0.15886990308270912,0.16910970529239314,0.0832663271687662,0.6619138612810698,0.45398890468463554
2010-07-14,0.2671407209044792,0.4393607974052429,0.2671407209044792,0.43430203199386597,0.2671407209044792,0.43323343992233276,0.2671407209044792,0.418110728263855,0.2671407209044792,0.4120979607105255,0.2671407209044792,0.41501569747924805,0.2671407209044792,0.4087311327457428,0.5192307692307693,0.5454545454545454,0.3333333333333333,0.0947968638631504,0.38742870582701244,0.3751656478567474,0.23680759142107696,0.053426248548199766,0.5646283353359962,0.5946859279043841,0.5192307692307693,0.5454545454545454,0.16666666666666666,0.20251247327156094,0.38529723055212517,0.3666070188391216,0.24911279123592037,0.2524792280889842,0.5740117550626707,0.6886036081314606,0.5192307692307693,0.5454545454545454,0.0,0.15359942979330007,0.2960545657670365,0.28134608044948833,0.19318006480481406,0.05771464308049674,0.5570620101080781,0.6842717442812226,0.5384615384615384,0.5454545454545454,0.16666666666666666,0.20518531717747684,0.23446228023754823,0.2193590569803615,0.1820320938126832,0.05521307960332351,0.6790076780021703,0.6379902066370878
2010-07-13,0.20196337289694705,0.42896053194999695,0.20196337289694705,0.43430203199386597,0.20196337289694705,0.43323343992233276,0.20196337289694705,0.418110728263855,0.20196337289694705,0.4120979607105255,0.20196337289694705,0.41501569747924805,0.20196337289694705,0.4087311327457428,0.5192307692307693,0.5454545454545454,0.16666666666666666,0.20251247327156094,0.38529723055212517,0.3666070188391216,0.24911279123592037,0.2524792280889842,0.5740117550626707,0.6886036081314606,0.5192307692307693,0.5454545454545454,0.0,0.15359942979330007,0.2960545657670365,0.28134608044948833,0.19318006480481406,0.05771464308049674,0.5570620101080781,0.6842717442812226,0.5,0.5454545454545454,1.0,0.07555238774055595,0.322602457811491,0.3076238683076097,0.2447538960037031,0.05306888233717502,0.5297668040747769,0.7242684894001017,0.5384615384615384,0.5454545454545454,0.0,0.0,0.10186981831010514,0.08963003747802537,0.09431414905107235,0.05306888233717502,0.7000072035883456,0.47034468233796367
2010-07-12,0.18486175677451433,0.4040708839893341,0.18486175677451433,0.4111603796482086,0.18486175677451433,0.4163411259651184,0.18486175677451433,0.418110728263855,0.18486175677451433,0.4120979607105255,0.18486175677451433,0.41501569747924805,0.18486175677451433,0.4087311327457428,0.5192307692307693,0.5454545454545454,0.0,0.15359942979330007,0.2960545657670365,0.28134608044948833,0.19318006480481406,0.05771464308049674,0.5570620101080781,0.6842717442812226,0.5,0.5454545454545454,1.0,0.07555238774055595,0.322602457811491,0.3076238683076097,0.2447538960037031,0.05306888233717502,0.5297668040747769,0.7242684894001017,0.5,0.5454545454545454,0.8333333333333333,0.08080898075552388,0.308020226965369,0.2954019033079543,0.28872859126677985,0.11078352541767175,0.5474791063970414,0.6731907886864177,0.5192307692307693,0.5454545454545454,1.0,0.0,0.10594167107661306,0.0948644471835193,0.1012189476932572,0.05262217457339408,0.6851179406432664,0.4582681160460867
2010-07-11,0.1882654370037623,0.4040708839893341,0.1882654370037623,0.43430203199386597,0.1882654370037623,0.4163411259651184,0.1882654370037623,0.418110728263855,0.1882654370037623,0.4120979607105255,0.1882654370037623,0.41501569747924805,0.1882654370037623,0.4087311327457428,0.5,0.5454545454545454,1.0,0.07555238774055595,0.322602457811491,0.3076238683076097,0.2447538960037031,0.05306888233717502,0.5297668040747769,0.7242684894001017,0.5,0.5454545454545454,0.8333333333333333,0.08080898075552388,0.308020226965369,0.2954019033079543,0.28872859126677985,0.11078352541767175,0.5474791063970414,0.6731907886864177,0.5,0.5454545454545454,0.6666666666666666,0.0,0.2882195566531411,0.27318225331139456,0.15121123283443913,0.055838470472616815,0.5922854257768488,0.7516717165190016,0.5192307692307693,0.5454545454545454,0.8333333333333333,0.08740199572344975,0.25593873111072063,0.24518010098419085,0.24378953865144268,0.06102028053247566,0.6795848175637769,0.5970600764897076
2010-07-10,0.18648663867807236,0.39367061853408813,0.18648663867807236,0.43430203199386597,0.18648663867807236,0.4163411259651184,0.18648663867807236,0.418110728263855,0.18648663867807236,0.4120979607105255,0.18648663867807236,0.41501569747924805,0.18648663867807236,0.4087311327457428,0.5,0.5454545454545454,0.8333333333333333,0.08080898075552388,0.308020226965369,0.2954019033079543,0.28872859126677985,0.11078352541767175,0.5474791063970414,0.6731907886864177,0.5,0.5454545454545454,0.6666666666666666,0.0,0.2882195566531411,0.27318225331139456,0.15121123283443913,0.055838470472616815,0.5922854257768488,0.7516717165190016,0.5,0.5454545454545454,0.5,0.07635424091233073,0.3206326806609046,0.3135928222390472,0.27090726739700666,0.12061109622085232,0.5623086946458979,0.5908901621218015,0.5192307692307693,0.5454545454545454,0.6666666666666666,0.08802565930149679,0.3097695066737218,0.3073341800822145,0.23360592501157226,0.23443223443223443,0.6814530618021024,0.5222504631025738
2010-07-09,0.19077377414329433,0.4040708839893341,0.19077377414329433,0.4111603796482086,0.19077377414329433,0.4163411259651184,0.19077377414329433,0.418110728263855,0.19077377414329433,0.4120979607105255,0.19077377414329433,0.41501569747924805,0.19077377414329433,0.4087311327457428,0.5,0.5454545454545454,0.6666666666666666,0.0,0.2882195566531411,0.27318225331139456,0.15121123283443913,0.055838470472616815,0.5922854257768488,0.7516717165190016,0.5,0.5454545454545454,0.5,0.07635424091233073,0.3206326806609046,0.3135928222390472,0.27090726739700666,0.12061109622085232,0.5623086946458979,0.5908901621218015,0.5,0.5454545454545454,0.3333333333333333,0.07831432644333572,0.20603281001940282,0.19538250733605883,0.16687239623514888,0.06789958009470204,0.5839957579815955,0.5014814495708841,0.5192307692307693,0.5454545454545454,0.5,0.0,0.21292703004645192,0.19896888510702432,0.12910816232062952,0.05860805860805861,0.7026840399598715,0.4658596476112533
2010-07-08,0.44597471015535595,0.39367061853408813,0.44597471015535595,0.43430203199386597,0.44597471015535595,0.4163411259651184,0.44597471015535595,0.418110728263855,0.44597471015535595,0.4120979607105255,0.44597471015535595,0.41501569747924805,0.44597471015535595,0.4087311327457428,0.5,0.5454545454545454,0.5,0.07635424091233073,0.3206326806609046,0.3135928222390472,0.27090726739700666,0.12061109622085232,0.5623086946458979,0.5908901621218015,0.5,0.5454545454545454,0.3333333333333333,0.07831432644333572,0.20603281001940282,0.19538250733605883,0.16687239623514888,0.06789958009470204,0.5839957579815955,0.5014814495708841,0.5,0.5454545454545454,0.16666666666666666,0.0,0.254615746457342,0.24892352355985103,0.2705986730442833,0.0688823371750201,0.5761545029033908,0.4602114715413315,0.5192307692307693,0.5454545454545454,0.3333333333333333,0.0,0.32714470512142163,0.3203964286384671,0.3036568430797716,0.3139462163852408,0.6420792710139462,0.529387268628212
2010-07-07,0.3751656478567474,0.39367061853408813,0.3751656478567474,0.4111603796482086,0.3751656478567474,0.4163411259651184,0.3751656478567474,0.418110728263855,0.3751656478567474,0.4120979607105255,0.3751656478567474,0.41501569747924805,0.3751656478567474,0.4087311327457428,0.5,0.5454545454545454,0.3333333333333333,0.07831432644333572,0.20603281001940282,0.19538250733605883,0.16687239623514888,0.06789958009470204,0.5839957579815955,0.5014814495708841,0.5,0.5454545454545454,0.16666666666666666,0.0,0.254615746457342,0.24892352355985103,0.2705986730442833,0.0688823371750201,0.5761545029033908,0.4602114715413315,0.5,0.5454545454545454,0.0,0.07492872416250891,0.2890868465925798,0.28272757418959416,0.21127140873322017,0.07477887965692843,0.6162269138847432,0.5596624496809756,0.5192307692307693,0.5454545454545454,0.16666666666666666,0.1151104775481112,0.29674545775268785,0.28152189554956414,0.16463508717790465,0.3233270794246404,0.6443660906211601,0.6142104280647356
2010-07-06,0.3666070188391216,0.4040708839893341,0.3666070188391216,0.4111603796482086,0.3666070188391216,0.4163411259651184,0.3666070188391216,0.418110728263855,0.3666070188391216,0.4429773688316345,0.3666070188391216,0.41501569747924805,0.3666070188391216,0.4087311327457428,0.5,0.5454545454545454,0.16666666666666666,0.0,0.254615746457342,0.24892352355985103,0.2705986730442833,0.0688823371750201,0.5761545029033908,0.4602114715413315,0.5,0.5454545454545454,0.0,0.07492872416250891,0.2890868465925798,0.28272757418959416,0.21127140873322017,0.07477887965692843,0.6162269138847432,0.5596624496809756,0.4807692307692308,0.5454545454545454,1.0,0.07662152530292231,0.4193126359734251,0.41540165303734927,0.199081931800648,0.07183060841597427,0.5641709714145726,0.6704720056290346,0.5192307692307693,0.5454545454545454,0.0,0.0382216678545973,0.2436202740048215,0.23275791950046182,0.2201049220799259,0.06745287233092111,0.651882971100811,0.6485159178046802
2010-07-05,0.28134608044948833,0.4040708839893341,0.28134608044948833,0.43430203199386597,0.28134608044948833,0.4163411259651184,0.28134608044948833,0.418110728263855,0.28134608044948833,0.4120979607105255,0.28134608044948833,0.4303872585296631,0.28134608044948833,0.4087311327457428,0.5,0.5454545454545454,0.0,0.07492872416250891,0.2890868465925798,0.28272757418959416,0.21127140873322017,0.07477887965692843,0.6162269138847432,0.5596624496809756,0.4807692307692308,0.5454545454545454,1.0,0.07662152530292231,0.4193126359734251,0.41540165303734927,0.199081931800648,0.07183060841597427,0.5641709714145726,0.6704720056290346,0.4807692307692308,0.5454545454545454,0.8333333333333333,0.0,0.2985976362674201,0.2846308821413163,0.18187779663632153,0.08648262306798893,0.6256619095988363,0.7536629379131449,0.5,0.5454545454545454,1.0,0.28643977191732006,0.39269124478156237,0.3755610754127924,0.2537417065267705,0.12847315286339678,0.632309244505576,0.9169861715418125
2010-07-04,0.3076238683076097,0.4393607974052429,0.3076238683076097,0.43430203199386597,0.3076238683076097,0.43323343992233276,0.3076238683076097,0.43409475684165955,0.3076238683076097,0.4120979607105255,0.3076238683076097,0.41501569747924805,0.3076238683076097,0.4400267004966736,0.4807692307692308,0.5454545454545454,1.0,0.07662152530292231,0.4193126359734251,0.41540165303734927,0.199081931800648,0.07183060841597427,0.5641709714145726,0.6704720056290346,0.4807692307692308,0.5454545454545454,0.8333333333333333,0.0,0.2985976362674201,0.2846308821413163,0.18187779663632153,0.08648262306798893,0.6256619095988363,0.7536629379131449,0.4807692307692308,0.5454545454545454,0.6666666666666666,0.07323592302209551,0.3064032457223488,0.29115481113954667,0.18905261533713932,0.0832663271687662,0.5209383590226153,0.7115218005236562,0.5,0.5454545454545454,0.8333333333333333,0.1856735566642908,0.3433586170400423,0.3217003384909945,0.20656534485418918,0.2080764763691593,0.6140726573526099,0.8948577664814306
2010-07-03,0.2954019033079543,0.4040708839893341,0.2954019033079543,0.43430203199386597,0.2954019033079543,0.4163411259651184,0.2954019033079543,0.418110728263855,0.2954019033079543,0.4120979607105255,0.2954019033079543,0.41501569747924805,0.2954019033079543,0.4087311327457428,0.4807692307692308,0.5454545454545454,0.8333333333333333,0.0,0.2985976362674201,0.2846308821413163,0.18187779663632153,0.08648262306798893,0.6256619095988363,0.7536629379131449,0.4807692307692308,0.5454545454545454,0.6666666666666666,0.07323592302209551,0.3064032457223488,0.29115481113954667,0.18905261533713932,0.0832663271687662,0.5209383590226153,0.7115218005236562,0.4807692307692308,0.5454545454545454,0.5,0.07813613684960799,0.36534956194508067,0.356248318494374,0.2315229131306897,0.08228357008844814,0.5015483452419875,0.6903507134412248,0.5,0.5454545454545454,0.6666666666666666,0.07626514611546686,0.21539660139942313,0.20456743854292686,0.2289384354266317,0.05735727686947199,0.6616960486399961,0.5887409832612976
